"binAges","band","ens1","ens2","ens3","ens4","ens5","ens6","ens7","ens8","ens9","ens10","ens11","ens12","ens13","ens14","ens15","ens16","ens17","ens18","ens19","ens20","ens21","ens22","ens23","ens24","ens25","ens26","ens27","ens28","ens29","ens30","ens31","ens32","ens33","ens34","ens35","ens36","ens37","ens38","ens39","ens40","ens41","ens42","ens43","ens44","ens45","ens46","ens47","ens48","ens49","ens50"
10900,2,0.488263392325557,0.667272215342268,1.17070440859483,1.36790772449923,-0.22158264847581,0.449650296438186,0.447077734043076,0.454160760212705,1.2723002846684,-0.30895577379216,0.344651258093589,0.488094382843555,0.637969480047656,0.221532579493765,0.139568620665204,0.692005403143392,0.0812189398212051,1.42195103878092,0.48766737127877,0.855203022043879,0.54388604805836,0.748404281593433,-0.0250352982568616,1.29492596852854,0.278469887631051,1.2387330619753,0.515799231247103,0.344327912494979,1.0238044191371,0.400940807450486,0.334534836458331,1.33865123101096,0.593556886864646,0.465531300979126,0.508882461874068,-0.366098014631552,1.08739067076546,0.629369593050422,1.09515327097751,0.974695579913405,1.29297133228879,1.39643405685542,0.131363305906292,0.699676445672385,-0.650201449383896,0.142771028143322,1.23217220201377,0.688032880854845,0.525009012007265,1.44019629395428
11000,2,0.445045460612735,0.416187240471166,0.668547060465106,0.968361755835899,0.152681150270881,0.526771094130494,0.905979545316852,0.347536826478737,1.73292213306684,-0.137664565324175,0.214782010156154,-0.0338900167826891,0.70678929665553,0.163638321122537,0.23926398250071,0.0714233479050106,-0.2135128330973,0.852506272733086,0.176991199088223,1.51373644051338,0.963516946531099,1.14117818064145,0.9093736215374,1.34912287991504,0.163355134062458,0.451065653430556,0.506369483825193,-0.0135399439862527,1.68262365893952,0.846397472565604,0.190426813381378,1.24337804380493,0.630974359645812,0.316957114251565,0.598779422613656,-0.580187907239232,1.07681160536346,0.278221516164723,0.940014994299839,0.652828867709204,0.74644696170415,1.58555145361084,1.03735715447767,0.792183086544141,-0.00685917098842193,1.46812032025353,-0.0405531989035496,0.384064885791241,0.174648770464557,0.436454636260251
11100,2,0.282747033115527,0.746787715841729,0.755263445168504,0.747653888541461,0.438712520792773,1.25857742693603,0.130896067121085,-0.941709821590343,0.168988880724381,0.307731132618477,0.346555937791746,0.277515890465676,1.51182929635655,0.176741674596769,0.492123935476619,-0.068166659973371,0.142779202051079,0.0218011618456746,-0.119274977633054,0.828025939668651,0.750491876973045,0.0594771632877971,0.112523162185256,0.368909670567488,0.599666047999098,0.110425627914392,0.973931903793434,0.509379608198118,0.717345879479561,0.862089239555989,-0.0438371722471529,0.977534633667056,1.59900876862607,-0.204624537414489,0.809674014738418,-0.43710667516004,1.09974199839728,-0.278337618568417,1.1235846815823,0.730893214185307,1.62595056696054,1.48823741375199,0.390938158732513,0.994101475687042,0.324423687931659,0.72254453372252,0.313084571141952,0.0121444840917171,0.419480700108457,-0.238268819769997
11200,2,0.308963161251452,-0.689096068819121,0.387169180866952,1.06421839077029,-0.0399406900792449,0.739741347957402,0.141230150913264,-0.283942733539684,0.15013906683675,1.01133917777004,0.946696079918663,0.318374788018165,0.927616099207737,0.894071580109995,0.616135950526807,-0.00859034677327419,-5.06453117232741e-05,1.35314775284238,0.22963702202222,0.342605947061079,0.279478387754046,1.07219100588839,-0.243331838151513,0.0510955372976307,0.0669225388775403,0.310252596492626,1.11168050897148,0.750536530544658,-0.55242325410303,0.682943153672329,-0.0049393051717187,0.827202527776677,1.02250654224107,0.976994767339749,0.280301096554305,-0.0680700353173127,0.962359161711268,0.431248409020773,0.248684851137672,-0.280183323890238,0.927704959092383,1.23795840109399,0.880389540124914,0.734487303872649,0.153784265338826,0.488252922051961,-0.0906264903213129,-0.440413911265981,-0.440205229711992,-0.351044891684859
11300,2,0.362521589900028,-0.342541157687978,0.663650372507848,0.565823781039087,0.460497313979261,0.855516147027136,0.533932949590517,-0.375372913774948,0.365979850256888,0.358516468429904,1.32513753889987,-0.120622210748241,1.28084766633211,0.970396317984433,0.521740388017801,0.477079190193031,0.475304374347465,1.29194817248048,0.676033752425832,0.398892301323401,0.57117621539103,0.766070800228214,-0.178908272215888,-0.0985368705328413,0.174552451777013,-0.450785058617324,1.27730144734548,0.716366144001237,0.706541239021743,1.23998873292893,1.30127809017079,0.780404518701385,0.469854539078245,1.53788918543279,0.230534638688079,-0.0455335507965501,0.228853406661734,0.464237144460037,-0.0563465798137441,0.142098752048277,-0.222677176651932,0.779774159531964,1.19947508559165,0.359877268195661,-0.0335175384585462,0.0887400505374824,0.06949558807273,0.156549986691919,-0.862113797033009,0.175100050585344
11400,2,0.457629406547134,0.834161270605635,0.453078972308223,0.314742409854785,0.0144383284178687,0.887130535479499,0.544027068257037,0.141658665317322,0.995832379409091,0.796670994794398,1.52682659375391,0.499689244091506,0.708426500886136,0.0407969762048648,0.645689298811043,0.116294331962753,0.764981570629,1.39940469566042,1.25263630929802,-0.065710907879714,0.784923575870725,-0.278104535373035,0.978108580676055,-0.296764687058866,1.04137550012112,0.359321381275829,1.54888069013743,0.690307659034111,0.921999654749392,0.911065304779989,0.606482435246784,0.276028336405722,0.497209285329937,1.55494602706593,0.569053486042079,-0.0318630857329977,0.169529957809829,-0.0557492754677353,0.1543434393472,0.266571164493508,0.0356152736641436,0.504914383962701,0.701173601491605,0.222620523064752,0.909590093071536,-0.563968514413633,0.099232948351897,0.826391366120992,-0.533409496863873,0.241103152878492
11500,2,0.930387197015301,1.00564594408328,-0.139793053084316,-0.184445241062224,0.299115369449813,0.511537483312371,0.575052612678509,-0.438393650632411,1.15617833417144,0.236825884667062,1.2480564757014,-0.0026833367684318,0.565071766976165,-0.317261423851861,-0.15650859418863,0.757067783432171,0.538253245048883,0.888855472395764,0.644671133092584,-0.487986705806241,0.6937319810656,0.297001074165693,1.4921441090368,0.788836205295677,0.785124388420956,0.790592228509471,1.65610954228886,0.58049189768259,0.939945059778329,1.38429660617804,0.258668528284891,-0.0371537608414533,1.19146864713543,0.853381710274752,1.1716709083375,0.265965905459077,-0.451769946841539,-0.167296225668496,-0.377927649114474,0.792574208018731,0.804412771738655,0.205145466049899,0.219929943979133,-0.190555695259187,0.898473181120257,-0.219357427408766,-0.507343888731962,1.01273555075361,-0.0506018501512635,0.999260768227336
11600,2,0.105927794636275,0.888036686744457,0.240405427449066,-0.214725281724414,0.738459687047686,0.30174908172281,-0.128428616326575,0.546599948574971,1.17443225557381,0.394043328668183,0.564380130626901,-0.348436615757311,1.05161493100683,0.431679149674495,0.499809359715917,1.16326629129934,0.847498770776662,0.432682927668263,0.63939530250024,-0.319428728396306,0.492948615122025,0.500004920939213,1.69266967552717,0.270208626442135,1.59229724964813,0.642802039152328,0.936967369991816,-0.545319631624297,0.593576323844166,1.66372908849217,0.0988699167093576,-0.612454953248607,-0.247470306025432,0.92922060178348,1.02081527509698,0.632673048987576,0.135465371679319,0.319249320475293,-1.24067981608257,1.57679311515648,1.27218152318038,-0.000760722523485802,-0.118533003854757,-0.325571685575039,0.647103004628006,0.597182778772864,0.580702652488974,0.159801152003581,0.505163308080482,0.139532886276674
11700,2,0.045167351106296,1.46155222380967,-0.529315802378199,-0.524484070902503,1.47692098472158,0.311496725741974,1.26917785177069,0.374871784029311,0.980866381106562,1.10752567704817,0.07457227050617,-0.209768844841728,0.194104619843747,0.481585476092274,1.04544414551867,0.91228990754274,-0.0738132542305742,0.973703943297686,0.173813309969254,0.390790765597121,0.0944482449596098,0.712466342652205,1.32021974804616,0.0412523623061437,1.0987536654204,0.850716506710866,1.0739095678724,-0.693333970180703,0.41709188829378,1.26885896294828,-0.0352643750927103,0.143805513511195,0.720047803309871,0.529926548495468,0.550258188664633,0.618102934611205,0.481603991244772,0.451562898210647,-1.03246320935829,1.25410814167046,0.808283028534569,0.554879016805453,-0.082585907201855,0.35505533613994,0.854413027519142,0.940574568503623,-0.493619127355436,-0.070918990312101,0.918309242847094,-0.123199062023929
11800,2,-0.772761638979,1.61271907630674,-0.279165363479461,-0.722611713472024,1.56255674949662,-0.670435664636498,1.66794355640428,-0.0449126982373833,0.402169127623443,0.205963399169108,0.147736250323922,0.672418029243165,0.0755831972207872,0.249937093114766,0.783566012271106,0.971123347557815,-0.190513685056694,0.685403559271584,-0.37422267222754,-0.324513274205553,0.114258776312631,0.134026987508389,1.34954217317474,0.45092441655211,-0.338738879057851,0.274675977774597,0.08892881889278,-0.270067951396542,-0.000752306249342527,0.456961525365517,0.613468507284371,0.949208825099151,0.787618764574271,1.19979382897059,1.01285207537917,0.782866471222533,0.384609774299537,0.47360880359078,-0.719892091291491,0.777610401159566,0.677314475592477,0.446283424460019,1.48328953004971,0.723768055028631,0.256179803247429,1.06158375336432,-0.286967601915892,0.465419462748323,0.894690626466704,-0.237433874147871
11900,2,-0.843930020306042,0.569431311459506,0.207721767833049,-0.0816461163156726,0.914931106463545,-0.221554977158596,0.462697657994475,0.687520545373688,-0.0381532481259739,0.0196794581713505,0.499644259361415,1.13256355045911,0.202868596471444,0.630305211713763,0.577391783853142,0.394063936968332,0.454330844737207,0.398249440284931,-0.531485391183834,0.783382531213331,0.256928806875297,0.149670175000929,1.50231320538466,0.739976110714718,0.527447373103361,0.249849517841946,0.292712557369756,0.583540760564265,0.481514396696526,0.949607605024212,0.867689669619271,0.310518750457064,0.634290843756749,1.05135347214983,1.2985220219577,0.63873187447715,-0.765655250475432,1.54644438207628,-0.777177987165308,1.02010643977428,0.713263965330659,0.335430881911734,1.58018472717615,0.723297880173123,0.18236186528718,1.08381284225448,-0.030939246800635,0.640581499754452,0.609220937931266,0.45304303935429
12000,2,-0.568230320892286,1.67761464173898,-0.222867600818592,0.137982034856475,-0.0412688856305399,-0.26850785860778,0.787197497518381,0.0347557029339718,0.077298827626501,0.525909615806581,0.24054823694449,1.00742827448493,0.120485166267881,0.729161650662392,0.379147015119252,0.131566386197505,1.27115062107968,0.162533887604053,0.55837677896372,0.95124140436456,-0.194169058804497,0.768991734456951,1.63960131542,0.886262438961077,0.80291495435169,0.261860710844179,0.21316054317803,0.515999708653015,0.44887751394691,0.0680825157018246,0.983777878463018,-0.00177010901005292,0.151849432568145,0.10745410011604,0.624939463283829,0.084510171039929,-0.553659590806151,0.915456705769492,-0.0585971771748239,0.643507495362126,-0.571606260661025,0.3763797082187,1.70720141331256,0.7873848004322,0.89103438980432,-0.0241071638194574,-0.901933764068026,-0.0319220238911291,0.20268948571154,0.786525804302456
0,3,1.36733426819193,0.215345232768299,0.0588312451225775,0.7357809486892,0.0986786234342185,-0.970871290594653,-0.0413205019362651,0.153961225958584,0.483714200412248,0.119499706806048,0.110382724911144,-0.694104357922487,0.425242568657594,-0.598799773514002,-0.76914750056131,-0.17342968035232,0.628807041236945,-0.0422938905415283,0.317208563407845,0.0158245326898831,-0.63906678629761,0.861725076669849,-0.208905198727524,-0.901636353305514,0.37850904094981,-0.23230387311756,-1.32501623881355,-2.05025994117444,0.0440570390354283,0.549948022743249,-0.299790214511799,0.117142771603554,-0.73348452120992,-0.450947830566001,-0.398624878564324,0.27601166319777,-0.468151585873396,-0.316292264325297,0.0368801574012497,-0.123573971054162,0.580332981092966,-0.699180243479412,0.160218211242597,-0.0216041220282321,1.00768957748039,-0.455151669365868,-0.255204940656169,-0.356250098185172,0.0124438522979454,-0.759923547697648
100,3,0.246426465488,-0.184546960407477,1.09729657711918,-0.13584014031748,-0.30801886100059,-0.591954831632372,-0.385452942429291,-0.367460131473755,0.2648146156396,-0.391140608849959,0.334712862953609,-0.792935530773787,-0.140791368999765,-0.267861063372518,0.312433052142267,0.33636298664803,0.514655032250842,-0.276492061108975,0.612052144486319,-0.249270713989131,0.00208553839333504,0.848718071345128,0.320612715513968,-0.376536369166884,0.11831386488481,0.242437861792218,-0.777399999538821,0.0151471239818301,-0.196501587753608,0.229729767424685,-0.67708808825175,0.191588713192003,-0.0656698215560344,-0.133993338517621,0.030619073789308,0.258447013935028,-0.710004489171611,0.329812894162295,-0.135884155190069,-0.00208553839333504,0.11680972963509,-0.871776129837982,-0.295555996536918,0.159015802119314,0.69790337679222,0.750611695133473,0.65781180528724,0.019221383868163,-0.239114211861365,-0.602756495612835
200,3,-0.0482300667666634,-0.338783380984803,0.154634319946064,-1.14947727326575,0.268383142169345,-0.038592410940742,0.198109656834189,-0.084596107321674,-0.143966593729816,-0.289256578667969,0.487203275271183,-0.0700367302895218,0.369601166642051,0.0811500499457163,0.646394148983416,-0.0103904744793802,-0.215768302173797,0.0811676704174753,-0.331185072641378,0.299811461442387,-0.30493762061142,0.417512542854997,-0.0337925279992005,0.370235169920405,0.515315718201862,0.3289047578576,0.0985146545412117,0.0949955408659302,-0.0124188579056288,-0.690560830039495,-0.163586935157357,0.339134887226948,-0.355969767461375,-0.125311989411797,-0.0672523982075049,0.221729935525628,-0.457046340612734,0.846214263450456,0.178063523349864,0.178374849829585,-0.196099239560393,0.315464407283115,0.419067367197004,-0.131173955485158,0.054031513668693,0.717616079999254,0.520924243966216,-0.0177944306047871,0.341599697162032,-0.0677694446048166
300,3,0.184908490191171,-0.866405138952273,-0.0899725958662266,-0.93268547363259,-0.0801158016051023,-0.0221375606151658,-0.478768520021489,-0.259190365058233,0.185775857016286,-0.482314539478275,-0.134472400362292,-0.639588908275926,-0.295457555551866,-1.1689297924822,-0.426053083256627,-0.187979289101022,-0.718801802489176,-0.228756073106001,-0.445712761710427,0.274572667434457,-0.100991145380982,-0.407358147250703,-0.315320318537274,-0.119979771578691,-0.00478051002304788,-0.040072985886148,-0.485680159879837,0.00224818503251867,-0.47407141256997,0.267151556572258,0.312310653799209,0.554986690721202,0.334585849615123,-0.0883144742101877,-0.292833327318525,-0.360820605728108,-0.387106015976106,0.71307455597587,-0.0200825307209462,-0.232449272631258,0.198667088522239,0.0413109997452046,0.162338014047041,-0.0218544720211519,-0.180902359631023,-0.153942309118608,-0.14916454221192,0.390018120240112,-0.0504095684041005,-0.408371840640538
400,3,0.16190033319235,-0.119703585331541,-0.14620487046206,-0.38454003087029,0.186577958132593,0.0656126884628585,0.378010205203683,-0.273348343142773,0.140190485789184,-0.640525914207514,0.19756101494689,-0.57178021379472,-0.167873442615836,-0.667166582880054,-0.109816310697821,-0.350549924718936,0.606198092713699,-0.633908349378421,-0.195897922642249,-0.2229258536127,-0.0290773563604459,0.202229002538559,-0.76999202998881,0.0903660414002685,0.309092379286064,0.375249258976377,-0.51456110431092,0.162675054094494,-0.136027057338458,-0.146846218751568,-0.226428017817111,-0.0586990007516072,-0.527031891799519,0.135156320334924,0.0748835786384583,-0.000469714952035155,0.0202177362249865,0.409657554838928,-0.238260098456227,-0.0980300076932695,0.243287494075687,-0.329833216643878,-0.259033355189459,-0.318744238721555,-0.47162614222286,0.101272426811473,0.370357754871794,0.260771949931418,0.539252581246394,-0.429036972458881
500,3,0.0672731811324233,-0.356329497290172,0.275200023145994,0.112545595226105,-0.295990973715506,-0.0968310490650144,0.0909344866041074,0.435779874624158,-0.159658998480788,0.0720130269093562,0.450873957870973,-0.45051059390248,-0.0126126610547787,-0.134763517406454,-0.253381828610926,0.22263026087477,0.270042528592539,-0.663238897840845,-0.087653167188308,0.0460792727752599,0.0121211187716163,-0.0724710792453007,0.117694084999371,0.0770711486682781,0.0484858561775322,0.52607465177051,0.0161562818452239,0.330634564354526,0.532312255428549,-0.0515967432911783,-0.0710280135863679,-0.0716888666953268,-0.148116104567367,0.226119465986218,-0.00766109137085741,-0.186521302477646,0.207071727132593,-0.0179601400302617,0.715701029931952,0.23277723244203,-0.478480633704856,-0.494350977891312,0.153097337119837,0.214818646466575,-0.176393218342058,0.484426567471051,-0.0981314884947061,0.412290132940134,-0.204680272876009,0.0264428485279965
600,3,0.450161620392039,-0.353985754050994,0.518702115668331,0.0123593207320832,0.37819344070346,0.141151748090068,0.31162979536417,0.121752564164521,0.245048544763227,0.219224850901695,-0.392912535711709,-0.497034359022905,0.130772548931498,0.0345874060258326,-0.408415555273565,0.348893309510299,-0.0827753130655475,-0.11509676210053,-0.306098139637563,0.4864359038704,-0.372440551677337,-0.311513464944724,0.0497443846343909,0.227303343297949,0.141798243473646,0.257279703710815,0.0801071131375171,0.00309536564033314,0.42927226608088,-0.28753229878516,-0.352456757727367,0.018005980976637,-0.0849673231828467,0.124362086558627,-0.0455415508481582,0.0426851489252865,0.0467167497629682,0.380208479095089,0.611636202293878,-0.111058495140883,-0.681333540581586,-0.0881343712356066,0.535239650690557,0.031940902350255,0.120202339407437,0.0106894712825401,-0.12909471776039,-0.204412145064722,-0.395393770616883,0.255211168536343
700,3,0.255515791150964,0.337504822028131,0.0593496979875781,0.2467818657199,-0.159242477233793,0.364652470682111,0.612973369398817,-0.259905269503854,0.718688956905624,0.265203166749699,-0.122858641254836,-0.206928034264397,0.131895603071805,-0.10179442621515,0.0598467383732975,0.407833849281847,0.2544174850234,-0.201875570553011,0.21966685455367,0.40833965730136,-0.0767419910446196,0.0520698535013493,0.272042158717801,0.0726056851711356,0.223575163257566,-0.0316842292269688,-0.126425160348866,-0.393420302520403,0.413424174064884,-0.393474149479061,0.155851675006031,0.297668244202773,0.151599255509106,-0.510939168231128,0.0307058970958657,-0.411224685299101,0.276079898367247,0.0727688244651705,0.0946509154853423,-0.2874045617483,-0.495052404433223,-0.301618072945416,0.19216502844234,-0.0612844134406015,-0.224120132283841,0.471458377497285,0.177993412812844,0.0504523643451367,-0.188617185148922,0.224060636071035
800,3,0.37725631170462,-0.0387013553952588,-0.342453950866234,-0.0274589331790644,0.259699021305271,0.511778139171814,0.620214455577713,-0.399706037172027,0.229079948871996,-0.0742203006117875,0.169644025653037,0.37337916546412,-0.0600619732917161,-0.212423871517576,0.130215837735409,0.543141956972512,0.312860789436175,0.0948730296446596,0.213735937057862,0.342690659614302,0.134648377569116,-0.275439299414051,-0.0656071884477661,-0.740501738052796,0.08608643247956,0.191498637661988,0.0628594116428536,0.0807119169089026,-0.0378371354739764,0.246813853853464,0.202803226221081,0.0462605722709206,0.428862124671474,0.430384385282318,-0.357338925458662,-0.282197909054182,-0.208115140656599,-0.0705540412126285,-0.316680443262056,-0.0581885486553066,-0.560435185158461,-0.336576383671405,0.128151411935117,-0.189432398976001,0.263305238099003,0.357877994387654,1.07569652341271,0.0848368593494136,-0.150884125764527,-0.157263979605811
900,3,-0.053277509281501,0.164291710032919,-0.228990831268362,-0.0335752691040639,0.186953687478147,0.050302363164776,0.0704704857984187,0.331442512176051,-0.340910508481486,-0.375678210499746,0.392335150479249,-0.578250999156786,-0.201336935454832,-0.0758996997646699,0.626782448509481,0.500695569704792,0.123085137614182,0.345486834774213,0.170734574304962,0.196819237468005,-0.0289254662586304,-0.0809952631121864,-0.106649017832708,0.26662819322698,0.453338988109116,0.321209882691204,-0.31878011145507,0.330739116609426,-0.321354758603119,0.132296903345849,0.224966963004473,0.438144285030417,0.421931501160144,0.15075009308891,0.108560828985818,-0.415701050844621,-0.262348117618401,-0.112954883712096,-0.17247594001339,0.356941883014013,-0.346657619006149,-0.173406226950773,0.0971370872661491,0.0246144119551137,0.158487790364553,0.0789030037134334,0.246575215159207,-0.107559889287279,0.0404246177231882,-0.566581310019577
1000,3,-0.199951893404935,-0.44643351218745,-0.308940410288363,-0.056495335599198,0.00176914532684558,0.307422864835743,-0.0489420394625558,0.224365013145994,-0.275243790424126,-0.299588277288921,0.290460755504627,-0.757717375526658,0.185269880500331,0.151792661855618,0.343060606935008,-0.263618151797397,0.373129038460004,0.169900604988652,-0.381378745051997,-0.0527507579976148,-0.0231701648703218,-0.165539038163082,0.0667605237669527,0.464166758989755,0.167003262234758,-0.0531209129676752,-0.0247638919661996,0.0584316639749923,-0.128943045620639,-0.00892527469594858,-0.115448571532234,0.183084144856396,0.422893495751161,0.5153483944791,0.218361530219264,-0.0370912685879289,-0.0002100267831774,-0.254803716664006,0.249669102307411,0.614896178205519,-0.188747140445962,-0.0144498173469147,-0.0914706110370103,0.702758967784164,-0.177628294771316,-0.109316653412399,-0.0796208042948628,0.216743891319263,-0.100337071822107,0.0318833130511363
1100,3,0.192550331169688,-0.241185635268329,0.192796430686936,0.974850159579944,0.0532434296718603,0.45884494009617,-0.0743236699557942,0.517507342696014,0.329865435051126,0.195598593363081,0.137663904848909,-0.078956007578643,0.0840307915218964,-0.402961270072156,0.0994950893842799,0.473083716474287,0.105472671878093,0.314571504908603,-0.100903302066118,0.265510532852357,0.165558936530173,0.483156794127579,0.0697234171865715,0.233112018652819,-0.33071731118998,0.064012934901038,0.196925446636568,0.325270195125125,-0.38913647506292,0.15879390258249,0.0788834745759615,-0.0168887963449252,0.854870524142439,0.454539452287559,0.52579355282946,0.156822975173126,0.471263298157196,0.793667237314259,0.355304896039759,0.140526340065123,0.232697301934255,0.377081674274988,0.13635362536409,0.654743354734222,0.677029176723258,-0.228927740742574,0.00199318619315966,0.231258238156975,-0.0862615450095328,-0.247097888446593
1200,3,0.931620001115201,0.132894330936007,0.447152513781926,0.800114676972498,0.0882845761122451,0.464004786800236,0.0356401373475559,0.343024814880269,0.656502204260338,-0.0116466294054647,0.126248697144309,0.0658688366652542,0.370486187260591,-0.0817091293099428,0.741708160518681,0.527119422947481,0.500007204815889,0.749723875151036,-0.150852053177452,0.557503650106215,0.0357436628339451,-0.051007191604555,0.279501740120655,0.0672978595565778,-0.399819285245431,0.506812875369424,0.227555807382904,-0.00683966381355966,-0.108670918465007,0.173186013413949,0.745108539306478,0.0478899529874793,0.40913805963897,0.292070407720676,0.0563111651708785,0.279735929572677,0.24694791084872,0.179057860512064,0.383686768424515,1.1194720422821,0.00204271294136502,0.525077573269138,-0.259420484347367,0.124554428579921,0.627951863910482,0.285761723127647,-0.346926586065921,-0.0117037749327916,0.229452608810107,0.529296506951018
1300,3,0.783016515878351,0.155787166026306,0.380655258287639,0.557707543941203,0.261794864003986,0.289552700672595,0.0426965578907473,-0.313406455097876,0.424300214770275,-0.013107993834119,-0.0964097905127072,-0.0602667705135663,0.00523351540697799,-0.181315177003013,0.565614000883942,0.733684215378384,0.191229087350301,0.773467097981219,0.749337087659933,0.323864071324558,0.255010074968748,-0.192370085459553,0.482281166930872,0.202900701716822,0.483462185097968,-0.0308830023398171,0.301691904694346,0.598229677742036,0.345382795348288,0.298164587279747,-0.0168103349941286,0.155679119140518,-0.0198254841149207,0.488792446110126,0.214421094152491,0.767585545609373,0.537953761989334,0.528317430422136,0.581191224262528,0.914207612804622,0.20655373766113,0.381730071037011,0.0436606394282171,0.125335803406786,0.10799297426936,0.861490461082072,0.376944869546186,0.194021372718883,0.230264793925333,0.317501727984469
1400,3,0.660255064474424,0.658704174761159,0.389527777725959,0.255602897442045,-0.017287341298792,0.215636107882378,-0.152989341305543,-0.271836453973902,0.522561209019333,0.285527784769848,0.299295543653706,0.395655584332521,0.233706570913948,0.0204839910836625,0.922365040612933,0.208681428023227,-0.184897204954922,0.130921760387903,0.583492959419033,0.20579980746948,-0.0965655375845798,0.372051081852364,0.663985229272267,0.314751120421061,0.0322367585402996,0.0531800393075101,0.0160500436176562,0.589628606053553,0.137449342839469,0.0275527443911832,0.05877363185812,0.0606293688694403,0.309385186094573,0.197362290418406,0.0661094332467494,0.241484310154595,-0.142572958132427,0.134437130383268,-0.161985303396499,0.468341317575179,0.305726405694928,0.470541602646326,0.379525783682146,-0.0580625415183757,0.138779462151517,0.364617798128705,-0.00589479815555768,0.250975565190428,0.0134216663067321,0.19129334349229
1500,3,0.303589405128258,0.690449771481666,0.391631553763891,0.370446067724138,-0.0779777592489247,0.389459426339093,0.0301958195012927,0.0808609403593016,0.00272031811050071,-0.111373462578738,-0.182692349812173,0.087404290615395,0.0310482044510194,0.30621005545542,0.345295029021992,0.514844346436005,0.212886083843998,0.809079596592146,0.672497871520721,0.150720161134502,0.464438382400616,-0.0546547014456567,0.339901650127269,0.474019390245967,0.0951633042467222,0.376436411143723,0.555119920072233,0.248323578188326,0.225271259340873,-0.442330250606724,-0.082574438589364,0.458410308191438,0.227711970633661,0.317252005793144,0.208530106940174,0.601295084859342,-0.190329543626947,0.673121223984185,0.0859283515770383,0.308007678962044,0.391389580681759,0.305293640378341,-0.0963956108090532,0.0207380929577641,0.0353492404359584,0.188314204795232,0.503665221152065,0.347870881875571,-0.171553077860752,0.592471189573272
1600,3,0.273781517038467,0.179627178056152,0.417009134667632,0.1961621211041,-0.0391988223943819,0.411355726404224,0.0352189598540261,-0.0339486268317092,-0.243788484627342,0.150002171794206,-0.10009074024882,-0.583219632829258,0.156330582511323,0.316030667796744,0.140796141144615,0.820501428072152,0.311355952173512,0.10974384972851,0.723371216257563,-0.0170655627052367,0.0708215950398282,-0.477020239553117,0.433814205826135,0.201194281824171,0.293765016149614,-0.241281254635846,0.0155138079849646,0.0961413852384069,-0.158119347894172,-0.548146388732219,-0.0768074739899672,0.204011844836842,0.0696047172436544,0.290029947636862,0.178399426228111,0.181338407432818,-0.378834671978872,0.421424259150228,-0.189992455584246,0.149692355333003,0.0477128776330667,-0.0210488315743675,-0.187366626581462,0.142705204101773,0.0781450886013561,-0.00234410102614964,0.184875997199406,0.316649097758469,0.00520097500403946,0.201667635657237
1700,3,0.102775823890703,-0.00258164544229719,0.388637907263022,0.0723299802935017,0.168411018729833,0.0640141218170415,0.0926367198649542,-0.171369767520247,-0.27871900560283,-0.164094890557557,-0.107170681933528,-0.298923488138242,-0.0781337953066469,0.61865150216712,0.0062059157728227,-0.149789277992961,0.265431291239262,0.132007458453958,0.64472824046202,-0.410137776090992,0.173917836624946,0.160381703412359,0.195447029307538,0.156366023275555,-0.127065371003021,0.0205130278444,-0.268527883675892,0.291317433443609,-0.0949764681674141,0.177957320547644,0.102147475371987,0.351247292128753,0.135566905518269,0.363953116280952,0.383651873815788,0.406039012838974,-0.106571452383339,-0.0623345462052018,0.157957278389019,-0.220412972504892,0.147820631790968,0.302357945507141,-0.157322735052427,0.129946255974615,-0.176632787012857,0.317792964765156,0.0432374039489153,0.73619780384985,-0.0430274493970752,-0.0524088297660631
1800,3,0.265571165320956,0.179468776754693,0.399798942460271,0.603357730447339,-0.363028488969169,0.441612574710448,-0.0938076767190899,-0.274349294473362,0.0548332681751094,0.0923810714445779,0.0119072786528976,-0.10980446474395,0.0793148696311702,0.247524243245554,-0.399571075688897,-0.278398365403359,0.172608382932004,0.574223465346667,0.445957966254573,-0.041729611491448,0.0787198209941868,0.0335297868096975,-0.198674779978356,0.21584651443604,0.175714531148646,0.288427594437709,-0.154046170889268,0.122669450408789,-0.0399255774325137,0.586503530876215,-0.08329828064644,-0.100368646534598,0.175132234905195,0.367106939160998,0.325608431650804,-0.244684110909436,0.23942257640326,-0.451338804820717,-0.284279510451852,-0.377025888128981,-0.491904355328863,-0.121809344226168,-0.00472586769974431,0.198849010412718,-0.237556721325203,0.567134448029289,0.0827229866332526,0.154889790617287,0.381243916647736,-0.0689600956044852
1900,3,0.105665212703627,0.333532236832952,0.21232988463933,0.341267670659375,-0.250581860080309,0.424550375710131,0.0527429635102521,-0.075280806118239,-0.133260411927357,-0.173321643994543,0.303232796517424,-0.133790321601574,0.263308583108642,0.549053902867966,-0.266210504902581,0.0217125478154833,0.232905566977555,0.11159685566201,0.227625758714122,-0.102893871650613,-0.0877105972638649,0.420780287292924,-0.0612844310827164,-0.00197955513208228,-0.310604200019665,0.160708485075193,-0.288340470242812,0.373959663682565,-0.000702589612622623,0.525183748965416,-0.448491023747154,-0.468861866572163,0.461714740863681,0.0689168723193148,0.396309903188876,-0.149496084902254,-0.0365596490712662,-0.423846119716241,0.56782767423798,0.0664573456941806,-0.349578797321425,-0.0765094698638752,0.216111209709768,0.331020363982167,-0.003394542847098,0.261767533357457,0.0326953576258214,-0.0233000827339465,0.43505987843927,-0.0167343735293151
