"binAges","band","ens1","ens2","ens3","ens4","ens5","ens6","ens7","ens8","ens9","ens10","ens11","ens12","ens13","ens14","ens15","ens16","ens17","ens18","ens19","ens20","ens21","ens22","ens23","ens24","ens25","ens26","ens27","ens28","ens29","ens30","ens31","ens32","ens33","ens34","ens35","ens36","ens37","ens38","ens39","ens40","ens41","ens42","ens43","ens44","ens45","ens46","ens47","ens48","ens49","ens50"
3000,1,-0.0292524563982817,0.393887314263415,-0.153899723412836,0.256919775118846,0.0275841449912128,0.266144381428879,0.166599041577695,-0.0453678356114278,0.116800783078983,0.179287706457531,0.159736583818863,0.107743691852741,0.527612637499502,0.172711508313995,0.12612545359355,-0.0862963312504356,0.0167989442103593,-0.017561445069015,0.188409278978509,-0.0134916311821382,-0.0118687391933472,0.337932390880927,0.00327233829820837,0.260357326200754,0.229408278865977,0.244634064343002,0.102221731978349,0.194532602087041,0.16164301255542,0.129730054694517,0.256207028382425,0.0404570735965538,-0.255772528291455,0.158314506295493,0.236533272275978,0.0947056444020701,0.00326463970574796,0.101010715240501,0.306597637182563,-0.133408629412389,-0.237915542732761,0.239256900004924,0.132525609446654,0.24718490911278,0.274046959793222,-0.0654450514846717,0.459149424005843,-0.0149156998499593,0.0739328328719278,0.240034380078095
3100,1,-0.0147451305314267,0.379781205743675,-0.167146957050116,0.276973597574733,0.101128333216314,0.180906725204539,0.130729760756131,-0.153854160628223,0.165167068499067,0.065791618087559,0.21311508673198,0.183401569270808,0.661056076197628,0.138771979096634,0.160836387618402,-0.0748111868771354,0.0710285640518361,-0.012215425353649,0.170873190721293,0.076521048765332,-0.0229354055680718,0.393406800935527,0.148491548363154,0.273640062444341,0.185127370001925,0.0670667403309626,0.0726791257316981,0.125501252801134,0.154158313673922,0.0866843404522518,0.337707093709008,0.0699263037963326,-0.195541286760734,0.195985287805097,0.213017324112666,0.0779135759240252,-0.122574015181394,0.130989060193405,0.307245275962953,-0.0863665573220003,-0.140399004731089,0.266843538121819,0.0382479530868031,0.296193759037417,0.220335916282409,-0.0338458677138538,0.284038850187166,-0.0704511825902509,0.126250259151617,0.210275943723707
3200,1,0.0353671513085809,0.144649206800339,-0.101680462845031,0.273313098283222,0.00289027684805353,0.00775209798329339,0.145307940852122,-0.394133966552453,0.0826538726850058,-0.0194125429710707,0.0912994478214476,0.264380273788069,0.321548184996356,0.125970904568201,0.273152230106529,-0.0263507496777714,0.200869379942145,0.0629308439396592,0.094894726943009,0.185340408249468,-0.0125510036321197,0.303638054910058,0.469844050090105,0.259463124213997,0.00588410647139213,-0.120830873507772,0.0340631997794163,0.00892233426512277,0.109398263983713,0.0219823030521904,0.360206170348787,0.0360999923611234,-0.123795904183096,0.20261728015947,0.213528910642344,0.122699532886722,-0.320612140813198,0.120643613338096,0.234324708967775,0.121204836601167,0.133139439952651,0.275791926697097,0.0450897362231952,0.233595511238216,0.0581218864257001,0.0540349505533261,-0.00728760278383318,-0.247503476670334,0.229276626568745,0.153257026893766
3300,1,0.061707253376221,0.143707647298118,-0.0449426535922744,0.266184690851698,0.0148396417918737,-0.000386496335980827,0.199911243539069,-0.402345773677948,0.0892288701049614,0.0727041165648233,0.0636736759404174,0.284667002684254,0.115832296026432,0.146685283132363,0.314722717887343,0.0344341202925251,0.253458089932406,0.074333020511259,0.069858155327733,0.281249384585693,-0.00697562346534582,0.254684638672758,0.471149228407194,0.243160130555283,-0.0738965456347746,-0.158931768935502,0.0306292536381283,0.0989013315493409,0.0857739620359014,0.0237852540354796,0.327129398275514,0.0492519283654374,-0.0414544158561981,0.18868979038852,0.213271845584773,0.151031552770912,-0.414366871962722,0.0973640949597065,0.107078504416212,0.228154793847372,0.237321266834356,0.236535684383792,0.151067955864595,0.163586714274043,0.0600819257233311,0.14978471109136,-0.128051269105832,-0.289009382040787,0.345434248835801,0.119730917842654
3400,1,0.0642751756714937,0.376956527237012,0.00306647070815357,0.255588375280161,0.136976428047774,0.156490942246717,0.294539668816972,-0.178489582004708,0.184892060758934,0.342141596695241,0.130237771088889,0.244261755959361,0.0439084092878556,0.200915114789119,0.285547850960843,0.107543423033754,0.228794694022618,0.0219911043611507,0.0957634758754656,0.364247977774006,-0.00620926506775028,0.246546552223627,0.15240708331442,0.224731081468199,-0.0542145863165753,-0.0472359459522247,0.0623772873078342,0.395438244653788,0.0832854078304864,0.0920931934021195,0.238476777489191,0.109382111809275,0.0514831782199585,0.154202818492246,0.21224612893995,0.162909635576594,-0.403838208629968,0.0611505050582371,-0.0744933376917358,0.234483314416616,0.172146475914027,0.149074811181905,0.356182612011003,0.0861673681448983,0.226216034175302,0.253403413900247,-0.078252148778832,-0.194968898701608,0.474723125952784,0.109697616570371
3500,1,0.147277713625019,0.495284947032864,0.0726565281167483,0.23133396162773,0.141911195404694,0.209950826988708,0.306434282901957,8.99959218078478e-05,0.31827070594411,0.319792678323794,0.197565426872467,0.20586379335589,0.0928617981196036,0.194257052900772,0.313486309060098,0.212731848537909,0.185316787638099,0.10301103624578,0.133791129747689,0.439633953532526,0.097384778333821,0.283458631647226,0.0354497655043551,0.188713193304153,-0.00236630372157411,0.0196122231354497,0.108785842349834,0.565237509022498,0.0522809116808168,0.166436878302191,0.240169234651802,0.170863534836391,0.117640578663962,0.110660723321901,0.230443236571267,0.186629015974127,-0.250901685526274,0.0308388212427975,-0.143247309156762,0.266813374002967,0.170071884861678,0.125580433378163,0.411082730617005,0.059576761204673,0.25464666480637,0.23078627322054,-0.0302799425508466,-0.140652747493271,0.464359196573647,0.138162320771155
3600,1,0.310714867236796,0.498692906685674,0.16382751863351,0.193421449894406,0.0296439438626321,0.159993157889992,0.235595085794025,0.133392960101599,0.489364805660489,0.00565736145048128,0.26565664329115,0.16947311487384,0.262692462521676,0.126711097467321,0.398538092185107,0.34999939680499,0.123024370778847,0.317392816165149,0.183941116944404,0.507407311861253,0.303806506739368,0.365420876943555,0.120277274976998,0.135106466063144,0.0816483021502292,0.0416127383275215,0.169854918764129,0.608299124655472,-0.00723952641310756,0.246816308735694,0.332206769763348,0.233696197446786,0.157017785475812,0.0580635048774869,0.267863168478723,0.222189693963511,0.0444426973483586,0.00642904351338751,-0.0991834099788669,0.325144972606426,0.231097493677308,0.166052550972566,0.3157683116826,0.0838148934533666,0.145373817616534,0.0819332890522386,0.0158653495781237,-0.126060928415778,0.314342460698389,0.205125030445008
3700,1,0.366353881761174,0.419943572015227,0.239248970121224,0.14091737665976,-0.0747960518645133,0.126458745177517,0.206962507868719,0.149280097208346,0.566388423511429,-0.0938682226801406,0.173017963618993,0.138040543476747,0.448391924017202,0.0664575473800362,0.336119171238358,0.367633606390473,0.161336127627452,0.356562694524759,0.27274778738852,0.524758302495666,0.41283740803014,0.294143460708752,0.208635056605086,0.0993511748700589,0.0627250242343473,0.0730228047998018,0.154278270095776,0.509501629196807,-0.0357243594881777,0.313089362548839,0.309310747535715,0.170740708127823,0.135771064714432,-0.0188119320403302,0.213053136268378,0.249583311026609,0.149472319926601,0.0287506926280715,-0.0628997094109231,0.371926960073174,0.298606107074839,0.243086184907831,0.158116182115231,0.146717703825472,0.0556540277980998,0.0526159580508771,0.0741501593395676,-0.0346690817122117,0.246281071237357,0.218754228432667
3800,1,0.314194757198153,0.259036943021524,0.298920882579892,0.0738217419237939,-0.171408791776743,0.109347588851284,0.220536549126041,0.0477514072420471,0.54934155949693,0.0212159259319283,-0.0803506121440036,0.111566079164611,0.64996018260618,0.0134964026389175,0.126229546219852,0.265634477294357,0.300252058183913,0.220520671324611,0.400211141080039,0.491686925435766,0.424477482206138,0.0696263829428187,0.300523110388618,0.0814473197248973,-0.0591361374692197,0.113842422552291,0.0620558963447772,0.268845022646502,-0.0331735875443935,0.365256039741625,0.171481167968903,-0.0180029331205002,0.0539004163798214,-0.11996558743155,0.0660131399402306,0.268809867163424,0.0641871822084515,0.0978037685868496,-0.0343962074529307,0.40715933640321,0.372597725054271,0.35668133518396,-0.061873658085102,0.24828519232099,-0.0145127046489327,0.142834280216456,0.144574486733485,0.133522792617426,0.260175028190553,0.179049914734132
3900,1,0.235985177393182,0.173440070865722,0.292328237053408,0.0761668282354047,-0.23156875932461,0.0582772923993324,0.234455344795781,0.0470689716872469,0.568791965690552,0.0743060892660636,-0.146889971551157,0.0264288642076397,0.625184318269325,0.0256036918697444,-0.00114348133375765,0.148607017956511,0.361044436507925,0.103495615445399,0.329717421147028,0.421631967992913,0.412464033932609,-0.0207601367406244,0.358372486802543,0.072884671606253,-0.04946768317646,0.171280529552444,0.0213778375237571,0.130111778299889,-0.0421310136644691,0.390591335436429,0.114900019415667,-0.0470944702197734,0.0296367540901972,-0.104552005519009,0.00026687146573777,0.264728747508439,0.0993202694095013,0.0913169301824698,-0.0448587141360608,0.252411571392486,0.370670972438763,0.367623203598254,-0.0934372319090117,0.264656631769039,0.0108785167067344,0.243789731830618,0.175878445816651,0.282006917970747,0.181348030942953,0.135998867415944
4000,1,0.13172514234626,0.163152955547823,0.219471033541775,0.147952635594593,-0.255275954508113,-0.0267521441783366,0.248718894877939,0.147232790543945,0.624739642092294,0.0654022673222654,-0.0266001146024662,-0.117371101394168,0.374064331006637,0.102779415072517,-0.0459999114224717,0.0165512283769339,0.343713262599487,0.00548752688712296,0.0612666275894875,0.314593430167106,0.376797063209553,0.0229839016584227,0.382183185846861,0.073663230514126,0.0917303871126262,0.245337125800261,0.0322440936327157,0.0933018961569673,-0.0625966378484044,0.389095249633252,0.139567301876008,0.083466096830003,0.0629800778455591,0.0274288136972929,0.0158143308448993,0.237339952061654,0.25487158152975,0.00929017741493247,-0.0942872294603133,-0.0923163349589983,0.292825849228315,0.275911790150715,0.0634254606435017,0.195832022169621,0.131827691865101,0.355482312893362,0.168062036589065,0.410783294347749,0.00980007949455629,0.0896010864781005
4100,1,0.100052988647015,0.225346621951665,0.2524122080184,0.086126803992337,-0.137767860080766,-0.0926790467252903,0.147170788260346,0.210417890248814,0.509987381254244,0.000619171872107624,0.120230967101599,-0.138502105910805,0.367917309540433,0.131263719971932,0.112815552436575,-0.0250869516634657,0.256551873594623,-0.0103142015775619,-0.0162317962223512,0.158782929909236,0.28118052378533,0.080131111855616,0.341228890975761,0.0951308219840673,0.119064259733096,0.230249445023444,0.0201806164935838,0.00583038739672713,-0.00781719267397508,0.338410954182334,0.0994352132548055,0.121250343646451,0.072548766788964,0.0744394058672493,0.0319890408276975,0.244560669758415,0.310787552236646,-0.0225166371506395,-0.0517256057353137,-0.160149966948229,0.241338598171768,0.184370159628333,0.15259399237024,0.163130468704475,0.240120380616565,0.44335902589184,0.0724771162969052,0.387484528623751,-0.0461724151914806,0.0810885471360499
4200,1,0.140968716295447,0.360021070077248,0.391151760483285,-0.109310666571363,0.120955523957433,-0.139503415241529,-0.0701889750569974,0.236624270801854,0.224535183176401,-0.12004319708441,0.29360327356104,-0.036964149342272,0.606743253870713,0.111056606567988,0.475302910243382,0.0236924778353122,0.0995602694933308,0.056090430051345,0.0972221497115118,-0.0457995327806967,0.12561441565994,0.150681493850955,0.235509602189244,0.137287446016077,0.0325339346849506,0.126017487221993,-0.0148125938936387,-0.132302747980831,0.122207321858819,0.238538449083677,-0.00549624644794124,0.0662582702295715,0.0583428209204122,0.0364797709908603,0.048791001414132,0.28639090059872,0.26706818153019,-0.00410351351424583,0.0828261570389378,0.0489106754247945,0.216209219269123,0.0929983120311097,0.174068363271204,0.166551971373601,0.335756582961127,0.50741987082605,-0.110876315059828,0.212110620798754,0.0134305468848426,0.110461249389792
4300,1,0.170841262389214,0.413854385924104,0.402721700702789,-0.198473066557791,0.305572353398607,-0.0694829514083179,-0.0802201798631814,0.259198811666961,0.140195152281489,-0.152743699277606,0.254337204136373,0.0486644787781927,0.48815392913007,0.051097878644435,0.491178050483139,0.0953865864523741,0.0659046565016925,0.0996149411713634,0.127750999192279,-0.0868609259275866,0.0752204677647441,0.165606221745968,0.193682245901651,0.112771984200858,0.076127651285959,0.0816332537120394,-0.0108966556483792,-0.172928396560676,0.14426225953494,0.142014873868633,-0.0612092094880512,0.0745033744836816,-0.0108573062678306,0.0954376450502906,0.0493514075479585,0.251957604643869,0.164006369029023,0.0599534734711898,0.128124453469544,0.0928627473506066,0.291011362981464,0.0670603966283425,0.198129921336327,0.134495932222784,0.26221153112637,0.53185361829687,-0.187065587262791,0.102204645384383,0.0297755359207925,0.112529868556166
4400,1,0.189670626928316,0.386846569492232,0.287122028676912,-0.181360395966946,0.416082628242756,0.117382344774343,0.117077173841793,0.278141512844135,0.256967288569507,-0.097482334707482,0.00243275882759957,0.118383778450589,0.0121493353185044,-0.048612463798728,0.160440973155848,0.18999537418772,0.155585034619708,0.120259331782493,0.0753547522199502,0.0355987504685663,0.129998680099743,0.124905295540652,0.215746822112984,0.0215844365384103,0.249845409536122,0.0970967444935831,0.0319284312293623,-0.116046558342808,0.0583476203543894,0.0488402285372006,-0.0677036758655246,0.145985656408782,-0.135051614775764,0.25131302804554,0.0336702592291766,0.141260781893861,0.00160211473314752,0.169654323805667,0.0841692835565056,-0.0282937511707924,0.465745029308791,0.106556413420032,0.22477866656561,0.0669623512520226,0.0194852251122947,0.516660268304299,-0.156090700311983,0.0577666023806392,0.00286255191636935,0.0872944046351724
4500,1,0.201159001866861,0.317591494976586,0.156901610774673,-0.130062008006484,0.53660119420262,0.156588586255577,0.19501172237407,0.267414364482444,0.191799286843149,-0.0470913871625787,-0.10582940517464,0.0272841369486259,-0.125377636380244,-0.0798421286009897,0.10206954561175,0.198274585467184,0.22523726764398,0.143257490535764,0.0568195034144411,0.0666102316411638,0.214967068071724,0.109213940528275,0.182165134608549,0.00382838833580217,0.264908256466539,0.0751328058472273,-0.0268506485235343,-0.0520721020513733,0.062875157271565,-0.0200606605324197,-0.148672057333392,0.154147939566382,-0.136211965780561,0.281156207539066,0.0799394147653863,0.144416475386785,0.0912850270655606,0.209410939142217,0.150491354724137,-0.0561319739344859,0.406158867560223,0.183044907755752,0.248882246214933,0.0931993641533209,-0.0341579289343848,0.456810595859904,-0.0553955753923273,-0.0343746855479074,-0.0209020007287034,0.0686356139199154
4600,1,0.205306387204848,0.206089162377164,0.0120604469960736,-0.0445779026764027,0.667128051278198,0.0481357730353838,0.153583465733649,0.227017366581889,-0.0553088528975862,-0.00157085664289631,-0.0704492878703445,-0.224634445727695,0.0755730140338264,-0.0425911157623503,0.316063767850844,0.120224220290769,0.27486135557451,0.168609417431176,0.0721452527757516,0.00617351759020594,0.330125631680686,0.118532156708834,0.0929371833883449,0.0595038395930335,0.12131619207721,0.0157414377729718,-0.187233894907069,0.0189949723136273,0.157844870286467,-0.0646877933402279,-0.304114353891654,0.098990223956484,-0.0143383592822198,0.184967183530869,0.188158874156588,0.261424685122641,0.433055106026263,0.17922331948084,0.327090666972438,0.00934807905952599,0.11225287773576,0.296525879635502,0.270440660284296,0.213206970926679,0.101282068986331,0.352304600963685,0.115019787496177,-0.174219218401257,-0.0415181220144258,0.0565534964103949
4700,1,0.174245197913168,0.200673452490076,0.0392720212271559,0.00136939293294285,0.698184236755659,-0.0151156770521882,0.110470662807697,0.266364129205367,-0.157571654587749,0.0105324964195962,-0.0797718237968697,-0.20130706929804,0.18084300715631,0.0279083869608302,0.421627010134491,0.184075196385111,0.260106553280665,0.22411120164997,0.145332515472898,-0.0950798257737,0.229156866826829,0.108297623452605,0.0563733337082046,0.120110998407271,0.0729081321814258,-0.0902801628869773,-0.14057715225881,0.00123765545336428,0.149485330446289,-0.0394562229009143,-0.30841903103435,0.100274385030117,0.103339480695964,0.160803715124692,0.246202916465555,0.245448054395928,0.61904958112617,0.180243820939196,0.320832488342183,0.0124128374303785,-0.0112166813713111,0.326719070281584,0.199856670236564,0.238134057305005,0.177427353051986,0.274785498367437,0.219353575942233,-0.144017728813065,0.0317291105078036,0.0817900000430494
